user_id,business_id,stars
UCQNrwN4_hHHTWYa8cqe_Q,0NK4kC0drp660PZgtfFBYg,3.67452543988905
wwPZ6d9JM62ckIkKdmuYiA,fhhe2udVfL0V_9_ocPHWKg,3.67452543988905
wzkHD7cRdH5Eyvaypsi2ng,4FS5otEktCyI1aDpg_h03g,3.67452543988905
OudVY5KslMiXQlHL9WBAhg,-AAig9FG0s8gYE4f8GfowQ,3.67452543988905
jt8mrs60pn2txmrjdn7nOg,lKQ5hnkSQ-XP80jNCH46nQ,3.67452543988905
7vUVFIDA01sa8g9jBSU7iA,YCCDMLcb7UW8G-o_HsWiiA,3.67452543988905
esomNneHvsEv91MmraM5ug,rQ4z0EStSZE4acgkne6Hmg,3.67452543988905
fezRz8fMPcvCFYuQu3XamA,PmPOuRvuN3CoNOi1nBj_TQ,3.67452543988905
Rtep3VNYoTnU64w3n3iDgw,iPOvppPpoMPUMPyVN81JLQ,3.67452543988905
m7XyiDBr2SyTjltHcTizrg,pLCRUdm0YGfRL3lR9PSkcA,3.67452543988905
THIIsWIJvbexZpQL-KxRaA,DtV0rsko9GRddicVuvZj4w,3.67452543988905
R-jypt190Cn8cu9DAmBerQ,kApEJUSJFIMitJRrhutAfA,3.67452543988905
72xow3euOuZTdL0hrCm8Mg,Rt8ZRhmJbT21drPJA7Aqrw,3.67452543988905
kCfwfPSOiC59qMu5EkOggA,7xnzVnCLsbBwfoRemL4NMQ,3.67452543988905
qa3uL02VHITSkzm6xi6uow,cAvK9H4BKPLSkdW9O3WQpA,3.67452543988905
hjPDVLfQsghAHJv6jogDDA,AWLrBBkovnoJxhOglCygXw,3.67452543988905
FY4skmNXuqNGgPVzidwmjQ,7CTf4W-KT4h6uA_zpGZp2Q,3.67452543988905
f7xBGUNoo_08Ia5nFCuApA,5kRug3bEienrpovtPRVVwg,3.67452543988905
RLrzO8HyZ5EwDj2NZVGuzA,PiA6iGArMkzNGxpqu48NTQ,3.67452543988905
3fMaBNIQD15LI75TL25WZg,tVC8ziMEqktxZkIOvpDAHQ,3.67452543988905
IlncelYv3U1TucLVboS1SQ,9trY5loETyvMD8zoS5sDSg,3.67452543988905
3F2x3YKSH6RbNDotS-VxfA,N8VigpcX5SkxJJ1LFdt93w,3.67452543988905
0mqHhdKEdak_A1FBhFNXqA,Jt1tVmCN1jwnXc3sSULqTQ,3.67452543988905
ikm0UCahtK34LbLCEw4YTw,1sNa5oW9ZYX8MbMFkx9LzQ,3.67452543988905
81hpuEdYu2C4hp6oL7EPZw,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
agoeVBbpNw61bdHTbQ_wgA,FYCVF_1qYm3x5DYCbmmK1g,3.67452543988905
8fYLKkowfwbk1QOZmepG_w,y75baZnoI51J8WS7NK9FHQ,3.67452543988905
ItS0JRHnEadN04DYDqCCWg,0tQ1zdnOnzLnJDZxZhJRcg,3.67452543988905
f8WI4fs4NnzQUuCMQPPGjA,iWZIWEbC1oZKXqnNXC09NA,3.67452543988905
XTFE2ERq7YvaqGUgQYzVNA,fOERqjUznd2KBMKrxlMUww,3.67452543988905
cJe1lPgXxlQso-wyLIOHqA,yGmdo1ENajB98iryHGoWFw,3.67452543988905
k8fdxHRqtPxg93LyfQjA2Q,MiajUnwoG7RGoaolO1rPaw,3.67452543988905
eizUgqsJDUIbsZogHWgaiQ,RlmWDB0zxcwMJX55nalSAQ,3.67452543988905
dn9DSDp9CYCRffmL1voq6g,0mipXeIcQaqhkpseD8-0vQ,3.67452543988905
Ci5eaUjNvqqDFl5eiKpK_w,cBzk1K3zsz8K9wpCZsR7dw,3.67452543988905
2li317oUeXfPNjyPAvm6wg,tl9XIP5trlkcuSfTQqe5jg,3.67452543988905
5pAZQGrVaA7_GM7RnwhP9g,qea7N8VfC9bLaC4BcnQ7Qg,3.67452543988905
lczLjHO7zIhrmSlOXI3ohg,SkcccvAydbt5zlQI0EUL2g,3.67452543988905
OSgPbiTGuoqlCkaWgekjbg,_tYT5_N3zCwrpkdfVhqrnw,3.67452543988905
p9JxUYW_TJ2yFn3R5c63_g,ZNi59SPFF2GXSmRrk-f5Rw,3.67452543988905
nM3vfxr6fcnN_nXdzwbVCw,CgHcO651uEE3aalrkm4boQ,3.67452543988905
6wpEHXevnaIZp2kUTUfhxQ,i52eORoeWujZ9y_w3Dos5Q,3.67452543988905
0pZ3ieJGuKvyp8tMCYW0Lw,YCCDMLcb7UW8G-o_HsWiiA,3.67452543988905
YOZ6xwXXpxD0vxJiA6WC-A,1GGDWcH7hrr9wo7SPtEl_A,3.67452543988905
sKoGtPnp-nJHH7cTpnxtdQ,_ywWoGKew1Tii7SNWvmU6Q,3.67452543988905
91eaAU9RnnZ5y5-IO9buAw,jgbEZzERVI4yvAAtXWW93A,3.67452543988905
xvZE0Mak4SGXqFeT59qctA,rwQIBAM_kHtVl1Ks8Flexw,3.67452543988905
Ce1AEJtMV44mL_vwZtVoSw,pgz6IeaZgLuzqrk6HMPhzA,3.67452543988905
6EfkWcAjGpGmD4T7HOd1qQ,3wLLf8wRqD1ZQowi9aZSoA,3.67452543988905
vsLhFO05t81aE2m_crM9Xw,no_FXjscklz1SEzM_XnVgw,3.67452543988905
eiA073MhHpCdwBq8u_luZA,ZVu400Wt7VKU5SdKwUR9lA,3.67452543988905
mEgD2AGWGKD_gs-Jf3Ypew,a_C0E1D4bCIaoVMdCryDfw,3.67452543988905
uZsD12QzIDXmNGq3kTNzBA,wxvOv5ERgY2SPp1OyIdLEQ,3.67452543988905
pi_f7sm9mclhBMtRHvGL1w,A3xyx-Y_-t3TwBD9E--Zzw,3.67452543988905
1S8keHfS-3M8YkI3n1-p4w,Our6bzte5W1wlIeOu9luug,3.67452543988905
ZNuAQq-84KCxlmPWkugoBQ,Cse5FvYuACIxljwaac2SZg,3.67452543988905
M0svK28RwpmTGgwF4_Rwtw,ss5gVggeSmAgMUeL65UvYw,3.67452543988905
0aQyjVmcytcjkiabuhkIgA,PwxvN0SnAGPdqXdNEYVT3g,3.67452543988905
fcjBwypXICUpg-Pm0kOlsA,yR6kgWuMUNG6fjOrzzhfeQ,3.67452543988905
3JH_gR1PjFQWwVUcMsU6Aw,FG_GRMLSj68ximzfrr9eWw,3.67452543988905
WUW0-9wUeP6OJYa-WnavtA,XWvht_1ZLdK7EHJ3jo4q0g,3.67452543988905
tXhlRAnR3_GoWvewfQni4Q,uKSX1n1RoAzGq4bV8GPHVg,3.67452543988905
k6WrzYtWAyB0tquL1eCDHA,RaI4NZfESHbCPu-7Vjv9rQ,3.67452543988905
6o_ztIbYH6H8hY76pH0L7w,XwGhWd29eEkfrGcb8GYKBQ,3.67452543988905
cw6-5UskxKIZ5DKkrY9tIw,bcxb83VBtvOGmo6D1Xst_w,3.67452543988905
8-yN6255tkz73W3HsA8JMg,ntN85eu27C04nwyPa8IHtw,3.67452543988905
e4n3Fz2QyGju49mtuaD-jA,OWain9KWY-rr_dbE-OYPlw,3.67452543988905
C8Ak4tHBk0A7LFiG8TF88Q,Wa9nN637fEBbcAafbn2c8A,3.67452543988905
Fy18eOZM4y3OhuGYCjVhIw,4NPD3ecBbUdfcS9FAuwJIA,3.67452543988905
Cf71UDaqt_w685oV4pU9NA,AC1xogsITgaae5ic8B9Ryw,3.67452543988905
PZ9FB1czAYXuxLH7eegBvQ,pjtB4FadDdq_DeyedjDsOw,3.67452543988905
A3r8QWYpddabr6ug8s_IwA,x_mxrJALBi5No9CxRswEaQ,3.67452543988905
Tfo8iklp8NYQZAqkkwz4ig,Qd0fyF-wB_1bQwSB34ggkw,3.67452543988905
DYC9uqPYAwI_q9J9RknWvg,k2VWmgtAOT1kMHUWrYhrAw,3.67452543988905
MAH6yRKKOGhbYFtmAjnPXg,7aS0iFpab3XHFQrRGMOKXw,3.67452543988905
J7p0bfHCWJSnrsJ5VyBecg,HMUvbAHRnbAczNrYy8e5MA,3.67452543988905
VW4vV4MydSfabCPqhXISIg,hJVt1P4FOvj-soabliLdaA,3.67452543988905
hG6FucBqaEKwI0aqzOrGUA,kFVapB4z_5VoOnYazF_ERA,3.67452543988905
DghMl81bONCh5ELnrgn4Fw,VRIlEWs6ktrdvjrvXKuwKA,3.67452543988905
JrbxJEAeoF6eTXnfmPhJQQ,9Ep4sguv3HH_8lWyzSogjw,3.67452543988905
cUjy7cqOxoqq5l7XrNx4BA,Hgbxen9iKGL4AH6kKgC8YQ,3.67452543988905
PS0lCxjGNeUrKxYSdpW-Aw,-Lsdg-qZl_Lj3dj6VQI_Dg,3.67452543988905
2bAbL28lhrnyOlYiZ8yMdg,fjAQGf-iJlVjD2vizzuORQ,3.67452543988905
c8MROMPH5S7niGWbVpF-RA,LqfCXOcyNPzDtBgy5M9VFA,3.67452543988905
JlCjjf4H8rs2_lkj7xWRZA,mTc8M-drs2HSG8paNUTTQg,3.67452543988905
1-A_PLT-60EZ9MsfbkV9sw,U-0hMfagGtjYZCYB1i0WNw,3.67452543988905
EdkSYtFs_tv9KiJR58A2Rg,JokKtdXU7zXHcr20Lrk29A,3.67452543988905
PRjpz8d5L28bfBqR8v4ZvQ,W2IpbMgsOlsfIPu_WQQang,3.67452543988905
4CgusCZkipvUhvBZrRD46w,9Ep4sguv3HH_8lWyzSogjw,3.67452543988905
TQGP9OUNYEUamEOzXtRu4Q,1vl4-5il_LGtDRxUCy9ldw,3.67452543988905
2v3j2y5PLMs0rlAd-pxoEw,2IL3_EiqEJggwvTYx7cofw,3.67452543988905
3UxUESE_PI6zTri7PujDVw,SmThJ_okG7QQzOz_Wm0Ezg,3.67452543988905
tHz9cWxwSfcP4qRaPIHvww,GAPqG0WNBBidKeZTMpEZ-w,3.67452543988905
ebCOe-Bavz5fYCVL716KIA,jYXgsMgpoGm1ZrHYT0CM0w,3.67452543988905
5N9ipHbkANFyVA0CaFhd_g,tw3BuKW0j2-qRF8w3ecaww,3.67452543988905
HQ4HnnYyj6d8n13jb4rAXA,EYFZcfsrhdRlxoZVlgMIFw,3.67452543988905
kffxYQVQsEpF1DVlQlcGCg,1Nge1ObX93-y1AoXONt34A,3.67452543988905
8gM0VBG-5vlS7teGszclKQ,-uGyt_hSdjy4obBZRhOmRQ,3.67452543988905
7ZoDJ6rnjtdgsRErbucgfA,MLAnvEcvDfOWELHUN_0xEw,3.67452543988905
8lM0VW5uXAfoGnqo6am54Q,kYf8DzsYS8wQoiGioZqyRQ,3.67452543988905
pi_f7sm9mclhBMtRHvGL1w,vwZ15OkVO6PemAe87k0M-Q,3.67452543988905
OJ4FQEvd2h8QXCMHwCostg,-NOet8xJLGhX-eUzSIDc2Q,3.67452543988905
Mt4BoLPvpww4gIcxPm3BqA,AC1xogsITgaae5ic8B9Ryw,3.67452543988905
uIdAPYMO-QnMZeyd1Uy-kQ,DWyISlmBgg1kWryinUQXlA,3.67452543988905
BGzYj1GQ1gwIhd5cYIfU8A,JTuTbztTMwJ4rpbO9Q-hCQ,3.67452543988905
Geabqjfm4YyZfDv25v4fcQ,1621ir5mjVgbHwxCbMAEjg,3.67452543988905
j-kShDJgp5acGhqJAkJHnA,De7XFhoUwOuAsc0lxN0VyA,3.67452543988905
GEJh4Nsb4mfYT6qzhd7_bQ,Wa9nN637fEBbcAafbn2c8A,3.67452543988905
zGLzpRlor83RVDcUjBCp1Q,gbj6dSr3NPtUABkpzztsew,3.67452543988905
VTUFGFVGsDdeRpU3wu6g3A,jBb5KHHAj4s8hcXVS6QXDg,3.67452543988905
qQb4pg5uqvjMOfGPWbIkeQ,Z_AF7hMunongLQ0XZPNaRg,3.67452543988905
ABbej3Su1t9SIB13YWlMSw,SzFdrvhysEx57tA7VfTLog,3.67452543988905
8TQAhpGXBQvBfx945PZ7QA,qjMiVerFZZTu7-VSZijZEQ,3.67452543988905
wapnZrMhivxyy0djBaHoeg,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
RmglAU41G4SAwogo-20Ipg,mWTFbL-ilQiQ9iQwPnViQw,3.67452543988905
_4lqpCYCqOQzbB6xQGGhrQ,HPQ9AnscJUPT_wvHOc5Itw,3.67452543988905
auVkTXPmA8o3oU8barlBSw,41j3GB7M-Lwq284Pfb9zgw,3.67452543988905
2v3j2y5PLMs0rlAd-pxoEw,6fR4ncWEfdMLk9AacDsRzQ,3.67452543988905
zLF5gMkwqWfKkevxpD5RUA,pwpl-rxwNRQdgqFz_-qMPg,3.67452543988905
W6bZ7y0X5T9H06BnfPCMeA,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
JlCjjf4H8rs2_lkj7xWRZA,2v_eqECNNY1MS4DHjpj3FA,3.67452543988905
hKNGmozNm5J7ssNyi1pcNQ,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
9dNMy433SjAN9YNRzetjhA,7CTf4W-KT4h6uA_zpGZp2Q,3.67452543988905
PeKZ-3exQ5PULLpQJvObgQ,SGtkYYPpj_JCsboF_UEmwg,3.67452543988905
Ep2bE0lPEJMcJfts8r8NHw,mcAdK_9OmUShZ3xKT-yXng,3.67452543988905
N-D-d1Z4UybdlkK1HxlNPA,paF7fjuCWbqg7pjwSWnMkA,3.67452543988905
iWh7h24DpKWFtKZGl81kxg,MkDHjGBxz8r1mSjQf6kOUw,3.67452543988905
R7tIoGRve-ggaL8XYxeLfg,MlQQC-K8rg4cuRPXcZjFvA,3.67452543988905
iBXDVGVnEwfESlqwj9rMOA,emKCDGxYpL-hsLDQiULBdQ,3.67452543988905
SAPt3B0CXxM2MxkApnbWyQ,ZOROJ4IV6V2sEAmh0v-w2A,3.67452543988905
13g5LJ6s_Md9FEvhiuTaqQ,M7_Po-yLmNuqh3Qh3KC8pg,3.67452543988905
A4HPtjXMI7Rs7tUJxFjCUw,HVb4bIgw9DObuFM0EgA-Jw,3.67452543988905
evYAmzE8-gNrPMeun3RlJQ,IckHBll6Dfe_podsCnr0tQ,3.67452543988905
BV8c4QZEzvPWA00ZqJp-jQ,rw7JAQHE5Kpgs6YUMBeaBA,3.67452543988905
kNO6w6EIKo8u6GSykOHBLA,Vn8qcaX64fkl8vByCsSvIg,3.67452543988905
gaTKW_NPVgsX5p6HcWnEKg,o_w69y1M6pkKetd1w43i_w,3.67452543988905
bhuxA2CilTmogepaV3tEiQ,M0qJweLJaNO2ikd8koYn4w,3.67452543988905
vQ1JTexy3LBmnSxCbn-R6w,DR313fx6DQbU_wcEFhr5vg,3.67452543988905
2pzrQKf2wKj9HqVITUfKkQ,1vl4-5il_LGtDRxUCy9ldw,3.67452543988905
beb6q-rqtiUu1JzKOARh5Q,XWvht_1ZLdK7EHJ3jo4q0g,3.67452543988905
oAgjbJ5VspJviewENVuNew,LbcDWyqGgQdlwWfGO-whMw,3.67452543988905
_tVI6-YW4917BSzKodlpOQ,Oe0cxmz0lD9z4FXGWJ1ZZQ,3.67452543988905
fDyt7FyHlFaEpeb1iLEzWg,y4mfdcHvfYSDOxVRL3QjQg,3.67452543988905
YDKsUW6JazsSxsDl65tx2A,i41M_To0DAxuzZIGvU1wyg,3.67452543988905
uZbTb-u-GVjTa2gtQfry5g,TbEG0bCaXGJ0uac1TJi4OQ,3.67452543988905
X1AqkXDI07E6LRufGF-YYA,NkCGz1NSdEgOSpHtpiHyog,3.67452543988905
5dVErm0rBACCdS1p4eXGBg,YYusFRV0DRDl-4ph-is-Pw,3.67452543988905
IWF67oDCc1_afcrjG1bd-w,MuIXnv7Oq7X3-4aEsp9dDA,3.67452543988905
xWopPa7nbztqCGZziustcw,4M1fVHmnSyNg-fNW247-QA,3.67452543988905
cXnWZPcrtHjKXbcNzulg2A,nl5ifGmOQMw-MlMO_tdnbg,3.67452543988905
CbGT0AvHHKnZFOHTH0gp0Q,kFVapB4z_5VoOnYazF_ERA,3.67452543988905
q3xyps1UgDGwzUtnids05Q,e34tIpveepWkpvOuv_boqw,3.67452543988905
RdWhGfwHORbIEyFj6YbZow,IVc23uY-36WUNYoIbz42Fg,3.67452543988905
jqs0xPGhZwlyijqWLEgRyg,Xq9tkiHhyN_aBFswFeGLvA,3.67452543988905
_rg8SIAg4w2_CsVJNlm7Uw,f714Tlf68rHz-tsx44206A,3.67452543988905
6uv_QT8U4d8zAbpz9NK2_g,JqxuioXJG8OsQVPLrlGRQA,3.67452543988905
JKJ-f50sj3ImOKYSi_h5XQ,iZeKyLePikyyzGmbfJW5_g,3.67452543988905
qqKGMRItJEPeV4UC60lPlg,Jj7bcQ6NDfKoz4TXwvYfMg,3.67452543988905
jdeNI5TTTuM6mj3HTgstRA,vcfQI3Tq8c5_nBimuwdNtg,3.67452543988905
XTFE2ERq7YvaqGUgQYzVNA,It8Q9-l1EEtTr9NPpTgGPA,3.67452543988905
ZmIgP4U4Ht9CYmNX0_zP6w,pLCRUdm0YGfRL3lR9PSkcA,3.67452543988905
NwEtxe3VhIXorMn21lVR-g,9KjasgCdquqIn3BuuSi9wg,3.67452543988905
PfuPTOzx5u0vucw4fLllKw,XwGhWd29eEkfrGcb8GYKBQ,3.67452543988905
IbNzF_SIdZioYbLnL6F5Vw,NbmgE6qmxGyXpZeXFXoWjQ,3.67452543988905
9K0JDQTeRgo4fbs-fSnRgA,fmuj7u1gflmEjW-h0v9bwg,3.67452543988905
eWmM3cvqd1vFhvVs1-_Aag,soH8ekCER45AjfMaM6cJ2A,3.67452543988905
0Zny3fBzUhLwtrnk5EqjhA,fDST54IsKOGBVtaVN4V8ag,3.67452543988905
SU74tBtwUJR_19r2c7532Q,n8xZIU1PZz3Um0QhJnCfcw,3.67452543988905
W7zmm1uzlyUkEqpSG7PlBw,Z_AF7hMunongLQ0XZPNaRg,3.67452543988905
Pl4fs0QWR8FbnVNCzqF9lg,emKCDGxYpL-hsLDQiULBdQ,3.67452543988905
q_zlN8Rm1SpnEm2XL2zLRg,nIkJ9z9GM2mthq80s3l0Mg,3.67452543988905
vJu7c6L80fXNMUOyMGamng,nBrD6TxddhHx4FhMk32JvQ,3.67452543988905
xh2rvaC4efORz7CjroS_eg,5D1DG-EUUO3pMvMOuY6U9Q,3.67452543988905
KFLg5vUZm8TV4deHGzUoMQ,ss5gVggeSmAgMUeL65UvYw,3.67452543988905
wbi7dTL2wjY3dTv-nglyqQ,AC1xogsITgaae5ic8B9Ryw,3.67452543988905
J6iUaVMGyH7vSqZp_Wewrg,ubfD6-I73lP00v0fkx-keQ,3.67452543988905
vJ5LhnH4vxCwvoTt1Nqx8Q,5kRug3bEienrpovtPRVVwg,3.67452543988905
hFtlFksrcLaWHGPNa6SmeA,jCUOqEK8Lln0PK3GeUl6IQ,3.67452543988905
uaa_aCL5c0UYJJMmgOkDIQ,aPdDcFXPsWVxBhaXuZcDpw,3.67452543988905
tRYbztJskunvjuWOivSNkA,saON8-nDZi5W64u1xGtmPA,3.67452543988905
ZoiBl0VS-36RXokRTJPlSw,-x_jL2OCWPdObGTOwIpN4w,3.67452543988905
pB6-p_DMF0vLzLkHnO9MeQ,U_aP0IJdn36wYwpiCtQCag,3.67452543988905
b0ab1S99VN1XuM1-pukt_g,_Ne4sL68IW6lEXYvrnkt-w,3.67452543988905
7fp44fpJZTwvQybPXrsvUQ,5BnsHDWrt2z-9d8AzSgkjw,3.67452543988905
nM3vfxr6fcnN_nXdzwbVCw,cjjZt2oOkk0F152RkQMfQw,3.67452543988905
45b5rr4_gTTBCYQqeXGt9Q,QMN_F0PIReU6QbyEuGSYhg,3.67452543988905
IbNzF_SIdZioYbLnL6F5Vw,xFPNicZcCicp8RVqz1Ic6Q,3.67452543988905
8dbRf1UsWp2ktXHZ6Zv06w,PejTHpMkh8sJZGdGaZuPpw,3.67452543988905
colF-Mr9twUWS7CrejUb2Q,Xo3JhROMrTWnOxDKabvCLg,3.67452543988905
AnH84g9V10x41CXmCvcaFg,_7OvxfAje3XDZuSzguF6iA,3.67452543988905
KSLZVtJawaLSfLLWa3pDCg,k2VWmgtAOT1kMHUWrYhrAw,3.67452543988905
S3UHNa8tV83AHhX9959ruA,-mLTcXdlrrhirZTYgWrZqA,3.67452543988905
YnU-qgATIaFB0EZy8KpuuQ,lHr-aMBHh29zLpuB2ShAMQ,3.67452543988905
ezuBpx1dCso0LpnlDH04SA,DacThWipWrC-vx0jIelNGw,3.67452543988905
PO1H81tZBIjRK84sWpCsVQ,L-uPZxooP_ziXCtRrWi8Pw,3.67452543988905
CsS8IYL-X2mFVcRPBqYLUw,nBrD6TxddhHx4FhMk32JvQ,3.67452543988905
nbxxX5nwfWzF6d4u6Ie9FQ,EHGuZw0qptzw2M1LF-3sXA,3.67452543988905
7Wr91hSKfgkKnkyhLOlwww,W34RE9avBNLfkmiiZwPKiA,3.67452543988905
rxyZ2tWhKWIx2CEMs5H1Ow,m9haUi2_1lHR2eAKBhKwDg,3.67452543988905
P6WL2LbLLYvj6f1kGBe6FA,pQAIM21Yw4eNdbha2Rxkcg,3.67452543988905
pv82zTlB5Txsu2Pusu__FA,jFfrM1y-L1icUZXjBpxmeg,3.67452543988905
JgpTGA4iTTDaYicYCGRbyQ,qXQ3ZBdwI3GlbR5-eYWqNA,3.67452543988905
nw6ErZJ4qR8fTopOi6t6pQ,WTXcqahrnnII_j23tJJ3TQ,3.67452543988905
6urFO5AiJCIwmJVATmWCyA,Ef3BJGZkis7pKT8eC3-W4A,3.67452543988905
_zKLlHKzoHH5JoKI9ZXSNQ,SNpVV5viJ2aPylP6bkAx8Q,3.67452543988905
JTd_HLrtLDg7YSjLq_8I_A,wzP2yNpV5p04nh0injjymA,3.67452543988905
HnBgEYHsGQaL5Q1p-fIefA,dNyjWz6CnYvrhPnpqNV5NA,3.67452543988905
LrhR-6fXR9tXolVHABczLg,YJoph5UiUZ3BEb49vyFAuQ,3.67452543988905
E2mIGd_i8HABU88FJYUXzg,a12JKFiqBVyaUfTWNaAzQQ,3.67452543988905
Bf_6celpJwzaq3LydVBAIg,LrtIhFqOy0JP3CxCbUdGiA,3.67452543988905
k5In1VbELc2mIKcgVi2whA,hlJOw2HN4-dqIs7bKTqaXQ,3.67452543988905
9MJAacmjxtctbI3xncsK5Q,CEWLmBrkM_a214RaGqUbRw,3.67452543988905
Bj2tuLYgiWFAU1OBDoqTYQ,AWLrBBkovnoJxhOglCygXw,3.67452543988905
rGhO0xSH5Q1e6Xfhfmux1A,3lzvwV2W1KCUoxXC4d2ljg,3.67452543988905
PgINUOMQqSpro4CF5xsziA,K13dEvg4uimGQ1OcE5vGZA,3.67452543988905
TKUQZAgSHCtUjfnjsf7IUg,zp713qNhx8d9KCJJnrw1xA,3.67452543988905
R7tIoGRve-ggaL8XYxeLfg,WFqgUll7rgnI4zsjoKAjDQ,3.67452543988905
DjMYfLoL9KsTIcvOMxwkhg,MwmXm48K2g2oTRe7XmssFw,3.67452543988905
ngU1vdwjT2lGOsdTq1JK5A,RsF4CnzW5GFcbWuPWxe-2w,3.67452543988905
x3be6uxIqd9Dypu-o9KsKg,Yrjj_LCy_bPD_PINGjhdng,3.67452543988905
2HSgtnq66GhAzR7bnXStbw,obEv3-i-pr6oPlya2IY5mg,3.67452543988905
zoGRpLDgKc-Iqu5s9J9Buw,7H0nbExftMZlpZDXm0QrBw,3.67452543988905
3gIfcQq5KxAegwCPXc83cQ,MPyxaNVuWlAQqJ0iKV5rQw,3.67452543988905
-8QbTlIWg5KxdY7yqFEAoA,KpCKaIDZ1m4bQj2ur3olfg,3.67452543988905
eA7hkwrrknhxhqs-dOhDYg,ApEvXLmsPMWsUVEfPkrmfg,3.67452543988905
JHn1GPwpu_tXJJvy2qEnGQ,3jbUgwZks6oMfTJslVP2Cw,3.67452543988905
NvDR3SPVPXrDB_dbKuGoWA,B7EeTzoGOJFwyz7FPUsVIg,3.67452543988905
X5GbNXY_nNoa_vTZDD0aCA,0GRYyMRzwA9WYc8UTB2nRA,3.67452543988905
cQ-5Ns1Xi1Ne_quGwf-scA,wsSm8wDAuNHKGOJKmoqsGA,3.67452543988905
jJWxSrEK5faGu1RSSDfI9A,jSEcE8AY-mzGq9EOiyrtng,3.67452543988905
dVXdgn9PKvSozekkyhi16Q,5XU8ys_TsulI-FJ5nzuNvg,3.67452543988905
DyJ8aWUEPNyW4BGeQy_QPg,iiK8n-m2mUzItIBxGGaVIQ,3.67452543988905
E-xZ-Sr8F5JCqW44e6DzNw,azpyEjBfx32kl4MMuxrmpw,3.67452543988905
l2qZm-1Q39u-IJ3jBhgf6Q,PX3e3qtBx_5VC3vqq47jpQ,3.67452543988905
l11tgPw7A_BQlUQpQk40Ow,2IWCmtpNVvu1h0UEc4S5DQ,3.67452543988905
WF3BUrcTdcrGa10cGE_5pg,iDYzGVIF1TDWdjHNgNjCVw,3.67452543988905
JvuiH9tJ_x_JL_AHDHNNSg,sllZXXYijYUs-n80uSa96w,3.67452543988905
5caTZPPbG49_t_1PLzIKcw,Y61SoG7nL30KW6teZX9d-w,3.67452543988905
q3Fa0PhTGzRl-05fXHIi4g,Q5ZD7ZAs96NAVblFDV476g,3.67452543988905
VK0cMmqkkYf7tzdBCV4PcQ,7onAEqbbZChyYdB2nJoQdg,3.67452543988905
5E193w76Qlhoi1gkyakW2A,qYhIIWxvLQWghKQMv6m5Dg,3.67452543988905
xFFmQTr0srCsnXiupIXT2A,h_WtRK_umSU8LCCmAeqbFA,3.67452543988905
mTRt9zMpYxVVkBs8Dbchcw,_HTE4pOKeJC7kcxiCF9vTA,3.67452543988905
9zx6afVX3NYLuVYzJz-XKw,AjVRPatAHLNwbnx3GWk5Gg,3.67452543988905
a9i_DDUqZv-6LcWB1cKTOg,rz1k1xr5G9Flm0QqzWmxBA,3.67452543988905
MI_ZFuJ55bRnaarjYzkKRg,Ji5lMcNXaqPZgx_7swG9pg,3.67452543988905
W2vzaJP1ItC18xzA59WLwg,cAvK9H4BKPLSkdW9O3WQpA,3.67452543988905
Q15x3-oWUG2wJgTC6VpCBg,FgyBmc-XS_ViFAf8Wy25yA,3.67452543988905
yt5QOSKaoByRvn67LhciLQ,eZXAQxBXReD78AWWf0_4ZA,3.67452543988905
OyGzpLU7czWK6D21E19sYQ,DSvVbxq2m0AiCYQGHESTyw,3.67452543988905
588oY8EejEFCr-ym_2TR0Q,jBb5KHHAj4s8hcXVS6QXDg,3.67452543988905
s4gvRalrkZTYcu2UbRAHig,sbsFamEj5wDxNAjUKrMcSw,3.67452543988905
18oyzsHvqIBDP4rOp9_RIw,fDZzCjlxaA4OOmnFO-i0vw,3.67452543988905
BhxafAHKLq9nBmfxWLLBpQ,AX8lx9wHNYT45lyd7pxaYw,3.67452543988905
sALB8-F04S9VcZMF_GkGUA,ymcy1g4fRDrQnzSI9HG8SQ,3.67452543988905
4qcGz_V8vtW_eik7cjWrtw,UdKQ2CISIcqBBvmgpUum1A,3.67452543988905
DrWLhrK8WMZf7Jb-Oqc7ww,vZBYSQtTbY9MaYu5qNuU8Q,3.67452543988905
CEEIQq93JO8aSRx25wir9g,CckmnbRINaLB4Aaq1dAFCQ,3.67452543988905
1wMGLaMIH7CcmJ2htS1rmw,Ncb_n30Bn-gfl7WeYPXq2w,3.67452543988905
diDUDx82VePOC1hObkHwMw,wl51t6lT7leiX64SlkOx6g,3.67452543988905
IrqzmjLff0uIeicnJZMEcQ,6r3IKtsmMexNfsZK6bxvLQ,3.67452543988905
q5nFaw9isjD_01PpVAR7hg,DcrM4hwDcU2G6vuh2cnaYQ,3.67452543988905
1SZ7HkBvPzSm_dvTkLF9MQ,EIsnOjy7bpvnZMDaMjnr3g,3.67452543988905
U9TF-UgnoURN2E8QQHbw5w,EYRqt6hDb2Y9gl0si0NdXA,3.67452543988905
W9h1ufjEzDp7THyAqRw65g,ZAd2hniecnqH00t01ODQ3w,3.67452543988905
f8dilgbBoQLxDgQB_T_qFw,ZWbvjFC_qE21JUpGlAU0Cw,3.67452543988905
